#sbar_minus   log10(delta)  \int_{sbar_minus}^{sbar_minus*delta} sigma(sbar)*M^2 dsbar
4.0314252e+00 8.6363636e-03 1.3745300e-04
4.0314252e+00 9.0909091e-03 1.4432790e-04
4.0314252e+00 9.5454545e-03 1.5117322e-04
4.0314252e+00 1.0000000e-02 1.5798959e-04
4.0314252e+00 1.0454545e-02 1.6477761e-04
4.0314252e+00 1.0909091e-02 1.7153784e-04
4.0314252e+00 1.1363636e-02 1.7827082e-04
4.0314252e+00 1.1818182e-02 1.8497709e-04
4.0314252e+00 1.2272727e-02 1.9165714e-04
4.0314252e+00 1.2727273e-02 1.9831145e-04
4.0314252e+00 1.3181818e-02 2.0494049e-04
4.0314252e+00 1.3636364e-02 2.1154471e-04
4.0314252e+00 1.4090909e-02 2.1812452e-04
4.0314252e+00 1.4545455e-02 2.2468036e-04
4.0314252e+00 1.5000000e-02 2.3121261e-04
4.0314252e+00 1.5454545e-02 2.3772167e-04
4.0314252e+00 1.5909091e-02 2.4420792e-04
4.0314252e+00 1.6363636e-02 2.5067172e-04
4.0314252e+00 1.6818182e-02 2.5711343e-04
4.0314252e+00 1.7272727e-02 2.6353338e-04
4.0314252e+00 1.7727273e-02 2.6993191e-04
4.0314252e+00 1.8181818e-02 2.7630936e-04
4.0314252e+00 1.8636364e-02 2.8266602e-04
4.0314252e+00 1.9090909e-02 2.8900222e-04
4.0314252e+00 1.9545455e-02 2.9531825e-04
4.0314252e+00 2.0000000e-02 3.0161441e-04
4.0314252e+00 2.0454545e-02 3.0789097e-04
4.0314252e+00 2.0909091e-02 3.1414823e-04
4.0314252e+00 2.1363636e-02 3.2038645e-04
4.0314252e+00 2.1818182e-02 3.2660590e-04
4.0314252e+00 2.2272727e-02 3.3280684e-04
4.0314252e+00 2.2727273e-02 3.3898952e-04
4.0314252e+00 2.3181818e-02 3.4515419e-04
4.0314252e+00 2.3636364e-02 3.5130111e-04
4.0314252e+00 2.4090909e-02 3.5743051e-04
4.0314252e+00 2.4545455e-02 3.6354261e-04
4.0314252e+00 2.5000000e-02 3.6963767e-04
4.0314252e+00 2.5454545e-02 3.7571589e-04
4.0314252e+00 2.5909091e-02 3.8177750e-04
4.0314252e+00 2.6363636e-02 3.8782273e-04
4.0314252e+00 2.6818182e-02 3.9385177e-04
4.0314252e+00 2.7272727e-02 3.9986486e-04
4.0314252e+00 2.7727273e-02 4.0586218e-04
4.0314252e+00 2.8181818e-02 4.1184394e-04
4.0314252e+00 2.8636364e-02 4.1781035e-04
4.0314252e+00 2.9090909e-02 4.2376160e-04
4.0314252e+00 2.9545455e-02 4.2969788e-04
4.0314252e+00 3.0000000e-02 4.3561939e-04
4.0314252e+00 3.0454545e-02 4.4152631e-04
4.0314252e+00 3.0909091e-02 4.4741882e-04
4.0314252e+00 3.1363636e-02 4.5329712e-04
4.0314252e+00 3.1818182e-02 4.5916137e-04
4.0314252e+00 3.2272727e-02 4.6501176e-04
4.0314252e+00 3.2727273e-02 4.7084845e-04
4.0314252e+00 3.3181818e-02 4.7667163e-04
4.0314252e+00 3.3636364e-02 4.8248145e-04
4.0314252e+00 3.4090909e-02 4.8827810e-04
4.0314252e+00 3.4545455e-02 4.9406172e-04
4.0314252e+00 3.5000000e-02 4.9983250e-04
4.0314252e+00 3.5454545e-02 5.0559058e-04
4.0314252e+00 3.5909091e-02 5.1133613e-04
4.0314252e+00 3.6363636e-02 5.1706929e-04
4.0314252e+00 3.6818182e-02 5.2279024e-04
4.0314252e+00 3.7272727e-02 5.2849912e-04
4.0314252e+00 3.7727273e-02 5.3419608e-04
4.0314252e+00 3.8181818e-02 5.3988128e-04
4.0314252e+00 3.8636364e-02 5.4555485e-04
4.0314252e+00 3.9090909e-02 5.5121695e-04
4.0314252e+00 3.9545455e-02 5.5686772e-04
4.0314252e+00 4.0000000e-02 5.6250731e-04
4.0314252e+00 4.0454545e-02 5.6813585e-04
4.0314252e+00 4.0909091e-02 5.7375348e-04
4.0314252e+00 4.1363636e-02 5.7936036e-04
4.0314252e+00 4.1818182e-02 5.8495660e-04
4.0314252e+00 4.2272727e-02 5.9054235e-04
4.0314252e+00 4.2727273e-02 5.9611774e-04
4.0314252e+00 4.3181818e-02 6.0168291e-04
4.0314252e+00 4.3636364e-02 6.0723798e-04
4.0314252e+00 4.4090909e-02 6.1278309e-04
4.0314252e+00 4.4545455e-02 6.1831836e-04
4.0314252e+00 4.5000000e-02 6.2384393e-04
4.0314252e+00 4.5454545e-02 6.2935991e-04
4.0314252e+00 4.5909091e-02 6.3486645e-04
4.0314252e+00 4.6363636e-02 6.4036365e-04
4.0314252e+00 4.6818182e-02 6.4585165e-04
4.0314252e+00 4.7272727e-02 6.5133056e-04
4.0314252e+00 4.7727273e-02 6.5680051e-04
4.0314252e+00 4.8181818e-02 6.6226162e-04
4.0314252e+00 4.8636364e-02 6.6771400e-04
4.0314252e+00 4.9090909e-02 6.7315778e-04
4.0314252e+00 4.9545455e-02 6.7859307e-04
4.0314252e+00 5.0000000e-02 6.8401998e-04
4.0377399e+00 5.0000000e-03 8.0565848e-05
4.0377399e+00 5.4545455e-03 8.7651003e-05
4.0377399e+00 5.9090909e-03 9.4701556e-05
4.0377399e+00 6.3636364e-03 1.0171841e-04
4.0377399e+00 6.8181818e-03 1.0870242e-04
4.0377399e+00 7.2727273e-03 1.1565438e-04
4.0377399e+00 7.7272727e-03 1.2257504e-04
4.0377399e+00 8.1818182e-03 1.2946511e-04
4.0377399e+00 8.6363636e-03 1.3632528e-04
4.0377399e+00 9.0909091e-03 1.4315619e-04
4.0377399e+00 9.5454545e-03 1.4995844e-04
4.0377399e+00 1.0000000e-02 1.5673262e-04
4.0377399e+00 1.0454545e-02 1.6347929e-04
4.0377399e+00 1.0909091e-02 1.7019897e-04
4.0377399e+00 1.1363636e-02 1.7689219e-04
4.0377399e+00 1.1818182e-02 1.8355943e-04
4.0377399e+00 1.2272727e-02 1.9020117e-04
4.0377399e+00 1.2727273e-02 1.9681785e-04
4.0377399e+00 1.3181818e-02 2.0340993e-04
4.0377399e+00 1.3636364e-02 2.0997781e-04
4.0377399e+00 1.4090909e-02 2.1652191e-04
4.0377399e+00 1.4545455e-02 2.2304263e-04
4.0377399e+00 1.5000000e-02 2.2954035e-04
4.0377399e+00 1.5454545e-02 2.3601543e-04
4.0377399e+00 1.5909091e-02 2.4246824e-04
4.0377399e+00 1.6363636e-02 2.4889913e-04
4.0377399e+00 1.6818182e-02 2.5530843e-04
4.0377399e+00 1.7272727e-02 2.6169647e-04
4.0377399e+00 1.7727273e-02 2.6806358e-04
4.0377399e+00 1.8181818e-02 2.7441007e-04
4.0377399e+00 1.8636364e-02 2.8073624e-04
4.0377399e+00 1.9090909e-02 2.8704239e-04
4.0377399e+00 1.9545455e-02 2.9332881e-04
4.0377399e+00 2.0000000e-02 2.9959577e-04
4.0377399e+00 2.0454545e-02 3.0584356e-04
4.0377399e+00 2.0909091e-02 3.1207245e-04
4.0377399e+00 2.1363636e-02 3.1828270e-04
4.0377399e+00 2.1818182e-02 3.2447456e-04
4.0377399e+00 2.2272727e-02 3.3064829e-04
4.0377399e+00 2.2727273e-02 3.3680414e-04
4.0377399e+00 2.3181818e-02 3.4294235e-04
4.0377399e+00 2.3636364e-02 3.4906315e-04
4.0377399e+00 2.4090909e-02 3.5516678e-04
4.0377399e+00 2.4545455e-02 3.6125347e-04
4.0377399e+00 2.5000000e-02 3.6732343e-04
4.0377399e+00 2.5454545e-02 3.7337690e-04
4.0377399e+00 2.5909091e-02 3.7941408e-04
4.0377399e+00 2.6363636e-02 3.8543520e-04
4.0377399e+00 2.6818182e-02 3.9144045e-04
4.0377399e+00 2.7272727e-02 3.9743004e-04
4.0377399e+00 2.7727273e-02 4.0340417e-04
4.0377399e+00 2.8181818e-02 4.0936304e-04
4.0377399e+00 2.8636364e-02 4.1530685e-04
4.0377399e+00 2.9090909e-02 4.2123579e-04
4.0377399e+00 2.9545455e-02 4.2715005e-04
4.0377399e+00 3.0000000e-02 4.3304981e-04
4.0377399e+00 3.0454545e-02 4.3893526e-04
4.0377399e+00 3.0909091e-02 4.4480657e-04
4.0377399e+00 3.1363636e-02 4.5066393e-04
4.0377399e+00 3.1818182e-02 4.5650752e-04
4.0377399e+00 3.2272727e-02 4.6233749e-04
4.0377399e+00 3.2727273e-02 4.6815403e-04
4.0377399e+00 3.3181818e-02 4.7395731e-04
4.0377399e+00 3.3636364e-02 4.7974748e-04
4.0377399e+00 3.4090909e-02 4.8552472e-04
4.0377399e+00 3.4545455e-02 4.9128919e-04
4.0377399e+00 3.5000000e-02 4.9704104e-04
4.0377399e+00 3.5454545e-02 5.0278044e-04
4.0377399e+00 3.5909091e-02 5.0850753e-04
4.0377399e+00 3.6363636e-02 5.1422248e-04
4.0377399e+00 3.6818182e-02 5.1992544e-04
4.0377399e+00 3.7272727e-02 5.2561655e-04
4.0377399e+00 3.7727273e-02 5.3129597e-04
4.0377399e+00 3.8181818e-02 5.3696384e-04
4.0377399e+00 3.8636364e-02 5.4262031e-04
4.0377399e+00 3.9090909e-02 5.4826552e-04
4.0377399e+00 3.9545455e-02 5.5389962e-04
4.0377399e+00 4.0000000e-02 5.5952274e-04
4.0377399e+00 4.0454545e-02 5.6513503e-04
4.0377399e+00 4.0909091e-02 5.7073662e-04
4.0377399e+00 4.1363636e-02 5.7632765e-04
4.0377399e+00 4.1818182e-02 5.8190825e-04
4.0377399e+00 4.2272727e-02 5.8747856e-04
4.0377399e+00 4.2727273e-02 5.9303870e-04
4.0377399e+00 4.3181818e-02 5.9858882e-04
4.0377399e+00 4.3636364e-02 6.0412904e-04
4.0377399e+00 4.4090909e-02 6.0965949e-04
4.0377399e+00 4.4545455e-02 6.1518030e-04
4.0377399e+00 4.5000000e-02 6.2069159e-04
4.0377399e+00 4.5454545e-02 6.2619348e-04
4.0377399e+00 4.5909091e-02 6.3168611e-04
4.0377399e+00 4.6363636e-02 6.3716959e-04
4.0377399e+00 4.6818182e-02 6.4264405e-04
4.0377399e+00 4.7272727e-02 6.4810961e-04
4.0377399e+00 4.7727273e-02 6.5356638e-04
4.0377399e+00 4.8181818e-02 6.5901448e-04
4.0377399e+00 4.8636364e-02 6.6445404e-04
4.0377399e+00 4.9090909e-02 6.6988516e-04
4.0377399e+00 4.9545455e-02 6.7530797e-04
4.0377399e+00 5.0000000e-02 6.8072258e-04
4.0440644e+00 5.0000000e-03 7.9873371e-05
4.0440644e+00 5.4545455e-03 8.6907121e-05
4.0440644e+00 5.9090909e-03 9.3907600e-05
4.0440644e+00 6.3636364e-03 1.0087563e-04
4.0440644e+00 6.8181818e-03 1.0781199e-04
4.0440644e+00 7.2727273e-03 1.1471742e-04
4.0440644e+00 7.7272727e-03 1.2159260e-04
4.0440644e+00 8.1818182e-03 1.2843819e-04
4.0440644e+00 8.6363636e-03 1.3525483e-04
4.0440644e+00 9.0909091e-03 1.4204310e-04
4.0440644e+00 9.5454545e-03 1.4880358e-04
4.0440644e+00 1.0000000e-02 1.5553682e-04
4.0440644e+00 1.0454545e-02 1.6224333e-04
4.0440644e+00 1.0909091e-02 1.6892362e-04
4.0440644e+00 1.1363636e-02 1.7557817e-04
4.0440644e+00 1.1818182e-02 1.8220744e-04
4.0440644e+00 1.2272727e-02 1.8881188e-04
4.0440644e+00 1.2727273e-02 1.9539191e-04
4.0440644e+00 1.3181818e-02 2.0194797e-04
4.0440644e+00 1.3636364e-02 2.0848044e-04
4.0440644e+00 1.4090909e-02 2.1498971e-04
4.0440644e+00 1.4545455e-02 2.2147617e-04
4.0440644e+00 1.5000000e-02 2.2794017e-04
4.0440644e+00 1.5454545e-02 2.3438208e-04
4.0440644e+00 1.5909091e-02 2.4080223e-04
4.0440644e+00 1.6363636e-02 2.4720096e-04
4.0440644e+00 1.6818182e-02 2.5357860e-04
4.0440644e+00 1.7272727e-02 2.5993545e-04
4.0440644e+00 1.7727273e-02 2.6627184e-04
4.0440644e+00 1.8181818e-02 2.7258805e-04
4.0440644e+00 1.8636364e-02 2.7888439e-04
4.0440644e+00 1.9090909e-02 2.8516114e-04
4.0440644e+00 1.9545455e-02 2.9141857e-04
4.0440644e+00 2.0000000e-02 2.9765696e-04
4.0440644e+00 2.0454545e-02 3.0387658e-04
4.0440644e+00 2.0909091e-02 3.1007769e-04
4.0440644e+00 2.1363636e-02 3.1626054e-04
4.0440644e+00 2.1818182e-02 3.2242538e-04
4.0440644e+00 2.2272727e-02 3.2857246e-04
4.0440644e+00 2.2727273e-02 3.3470202e-04
4.0440644e+00 2.3181818e-02 3.4081428e-04
4.0440644e+00 2.3636364e-02 3.4690949e-04
4.0440644e+00 2.4090909e-02 3.5298787e-04
4.0440644e+00 2.4545455e-02 3.5904963e-04
4.0440644e+00 2.5000000e-02 3.6509501e-04
4.0440644e+00 2.5454545e-02 3.7112420e-04
4.0440644e+00 2.5909091e-02 3.7713743e-04
4.0440644e+00 2.6363636e-02 3.8313490e-04
4.0440644e+00 2.6818182e-02 3.8911681e-04
4.0440644e+00 2.7272727e-02 3.9508335e-04
4.0440644e+00 2.7727273e-02 4.0103474e-04
4.0440644e+00 2.8181818e-02 4.0697116e-04
4.0440644e+00 2.8636364e-02 4.1289281e-04
4.0440644e+00 2.9090909e-02 4.1879986e-04
4.0440644e+00 2.9545455e-02 4.2469250e-04
4.0440644e+00 3.0000000e-02 4.3057093e-04
4.0440644e+00 3.0454545e-02 4.3643531e-04
4.0440644e+00 3.0909091e-02 4.4228582e-04
4.0440644e+00 3.1363636e-02 4.4812264e-04
4.0440644e+00 3.1818182e-02 4.5394594e-04
4.0440644e+00 3.2272727e-02 4.5975589e-04
4.0440644e+00 3.2727273e-02 4.6555265e-04
4.0440644e+00 3.3181818e-02 4.7133640e-04
4.0440644e+00 3.3636364e-02 4.7710729e-04
4.0440644e+00 3.4090909e-02 4.8286549e-04
4.0440644e+00 3.4545455e-02 4.8861115e-04
4.0440644e+00 3.5000000e-02 4.9434443e-04
4.0440644e+00 3.5454545e-02 5.0006549e-04
4.0440644e+00 3.5909091e-02 5.0577448e-04
4.0440644e+00 3.6363636e-02 5.1147155e-04
4.0440644e+00 3.6818182e-02 5.1715685e-04
4.0440644e+00 3.7272727e-02 5.2283053e-04
4.0440644e+00 3.7727273e-02 5.2849274e-04
4.0440644e+00 3.8181818e-02 5.3414361e-04
4.0440644e+00 3.8636364e-02 5.3978330e-04
4.0440644e+00 3.9090909e-02 5.4541194e-04
4.0440644e+00 3.9545455e-02 5.5102968e-04
4.0440644e+00 4.0000000e-02 5.5663665e-04
4.0440644e+00 4.0454545e-02 5.6223299e-04
4.0440644e+00 4.0909091e-02 5.6781884e-04
4.0440644e+00 4.1363636e-02 5.7339432e-04
4.0440644e+00 4.1818182e-02 5.7895958e-04
4.0440644e+00 4.2272727e-02 5.8451475e-04
4.0440644e+00 4.2727273e-02 5.9005995e-04
4.0440644e+00 4.3181818e-02 5.9559531e-04
4.0440644e+00 4.3636364e-02 6.0112097e-04
4.0440644e+00 4.4090909e-02 6.0663704e-04
4.0440644e+00 4.4545455e-02 6.1214366e-04
4.0440644e+00 4.5000000e-02 6.1764095e-04
4.0440644e+00 4.5454545e-02 6.2312903e-04
4.0440644e+00 4.5909091e-02 6.2860803e-04
4.0440644e+00 4.6363636e-02 6.3407806e-04
4.0440644e+00 4.6818182e-02 6.3953925e-04
4.0440644e+00 4.7272727e-02 6.4499171e-04
4.0440644e+00 4.7727273e-02 6.5043557e-04
4.0440644e+00 4.8181818e-02 6.5587093e-04
4.0440644e+00 4.8636364e-02 6.6129792e-04
4.0440644e+00 4.9090909e-02 6.6671666e-04
4.0440644e+00 4.9545455e-02 6.7212724e-04
4.0440644e+00 5.0000000e-02 6.7752980e-04
4.0503988e+00 5.0000000e-03 7.9217616e-05
4.0503988e+00 5.4545455e-03 8.6201922e-05
4.0503988e+00 5.9090909e-03 9.3154170e-05
4.0503988e+00 6.3636364e-03 1.0007512e-04
4.0503988e+00 6.8181818e-03 1.0696547e-04
4.0503988e+00 7.2727273e-03 1.1382592e-04
4.0503988e+00 7.7272727e-03 1.2065709e-04
4.0503988e+00 8.1818182e-03 1.2745960e-04
4.0503988e+00 8.6363636e-03 1.3423403e-04
4.0503988e+00 9.0909091e-03 1.4098095e-04
4.0503988e+00 9.5454545e-03 1.4770088e-04
4.0503988e+00 1.0000000e-02 1.5439434e-04
4.0503988e+00 1.0454545e-02 1.6106182e-04
4.0503988e+00 1.0909091e-02 1.6770379e-04
4.0503988e+00 1.1363636e-02 1.7432071e-04
4.0503988e+00 1.1818182e-02 1.8091300e-04
4.0503988e+00 1.2272727e-02 1.8748111e-04
4.0503988e+00 1.2727273e-02 1.9402543e-04
4.0503988e+00 1.3181818e-02 2.0054636e-04
4.0503988e+00 1.3636364e-02 2.0704429e-04
4.0503988e+00 1.4090909e-02 2.1351958e-04
4.0503988e+00 1.4545455e-02 2.1997259e-04
4.0503988e+00 1.5000000e-02 2.2640368e-04
4.0503988e+00 1.5454545e-02 2.3281318e-04
4.0503988e+00 1.5909091e-02 2.3920142e-04
4.0503988e+00 1.6363636e-02 2.4556872e-04
4.0503988e+00 1.6818182e-02 2.5191540e-04
4.0503988e+00 1.7272727e-02 2.5824175e-04
4.0503988e+00 1.7727273e-02 2.6454808e-04
4.0503988e+00 1.8181818e-02 2.7083468e-04
4.0503988e+00 1.8636364e-02 2.7710182e-04
4.0503988e+00 1.9090909e-02 2.8334979e-04
4.0503988e+00 1.9545455e-02 2.8957885e-04
4.0503988e+00 2.0000000e-02 2.9578927e-04
4.0503988e+00 2.0454545e-02 3.0198130e-04
4.0503988e+00 2.0909091e-02 3.0815520e-04
4.0503988e+00 2.1363636e-02 3.1431121e-04
4.0503988e+00 2.1818182e-02 3.2044958e-04
4.0503988e+00 2.2272727e-02 3.2657054e-04
4.0503988e+00 2.2727273e-02 3.3267433e-04
4.0503988e+00 2.3181818e-02 3.3876117e-04
4.0503988e+00 2.3636364e-02 3.4483129e-04
4.0503988e+00 2.4090909e-02 3.5088491e-04
4.0503988e+00 2.4545455e-02 3.5692224e-04
4.0503988e+00 2.5000000e-02 3.6294350e-04
4.0503988e+00 2.5454545e-02 3.6894889e-04
4.0503988e+00 2.5909091e-02 3.7493863e-04
4.0503988e+00 2.6363636e-02 3.8091290e-04
4.0503988e+00 2.6818182e-02 3.8687191e-04
4.0503988e+00 2.7272727e-02 3.9281586e-04
4.0503988e+00 2.7727273e-02 3.9874494e-04
4.0503988e+00 2.8181818e-02 4.0465933e-04
4.0503988e+00 2.8636364e-02 4.1055922e-04
4.0503988e+00 2.9090909e-02 4.1644480e-04
4.0503988e+00 2.9545455e-02 4.2231625e-04
4.0503988e+00 3.0000000e-02 4.2817373e-04
4.0503988e+00 3.0454545e-02 4.3401744e-04
4.0503988e+00 3.0909091e-02 4.3984754e-04
4.0503988e+00 3.1363636e-02 4.4566421e-04
4.0503988e+00 3.1818182e-02 4.5146760e-04
4.0503988e+00 3.2272727e-02 4.5725790e-04
4.0503988e+00 3.2727273e-02 4.6303526e-04
4.0503988e+00 3.3181818e-02 4.6879984e-04
4.0503988e+00 3.3636364e-02 4.7455181e-04
4.0503988e+00 3.4090909e-02 4.8029132e-04
4.0503988e+00 3.4545455e-02 4.8601853e-04
4.0503988e+00 3.5000000e-02 4.9173359e-04
4.0503988e+00 3.5454545e-02 4.9743665e-04
4.0503988e+00 3.5909091e-02 5.0312787e-04
4.0503988e+00 3.6363636e-02 5.0880740e-04
4.0503988e+00 3.6818182e-02 5.1447538e-04
4.0503988e+00 3.7272727e-02 5.2013195e-04
4.0503988e+00 3.7727273e-02 5.2577727e-04
4.0503988e+00 3.8181818e-02 5.3141146e-04
4.0503988e+00 3.8636364e-02 5.3703469e-04
4.0503988e+00 3.9090909e-02 5.4264707e-04
4.0503988e+00 3.9545455e-02 5.4824876e-04
4.0503988e+00 4.0000000e-02 5.5383988e-04
4.0503988e+00 4.0454545e-02 5.5942058e-04
4.0503988e+00 4.0909091e-02 5.6499098e-04
4.0503988e+00 4.1363636e-02 5.7055123e-04
4.0503988e+00 4.1818182e-02 5.7610144e-04
4.0503988e+00 4.2272727e-02 5.8164175e-04
4.0503988e+00 4.2727273e-02 5.8717229e-04
4.0503988e+00 4.3181818e-02 5.9269318e-04
4.0503988e+00 4.3636364e-02 5.9820456e-04
4.0503988e+00 4.4090909e-02 6.0370654e-04
4.0503988e+00 4.4545455e-02 6.0919925e-04
4.0503988e+00 4.5000000e-02 6.1468282e-04
4.0503988e+00 4.5454545e-02 6.2015736e-04
4.0503988e+00 4.5909091e-02 6.2562299e-04
4.0503988e+00 4.6363636e-02 6.3107984e-04
4.0503988e+00 4.6818182e-02 6.3652803e-04
4.0503988e+00 4.7272727e-02 6.4196766e-04
4.0503988e+00 4.7727273e-02 6.4739887e-04
4.0503988e+00 4.8181818e-02 6.5282175e-04
4.0503988e+00 4.8636364e-02 6.5823644e-04
4.0503988e+00 4.9090909e-02 6.6364303e-04
4.0503988e+00 4.9545455e-02 6.6904165e-04
4.0503988e+00 5.0000000e-02 6.7443240e-04
4.0567431e+00 5.0000000e-03 7.8593702e-05
4.0567431e+00 5.4545455e-03 8.5530352e-05
4.0567431e+00 5.9090909e-03 9.2436057e-05
4.0567431e+00 6.3636364e-03 9.9311512e-05
4.0567431e+00 6.8181818e-03 1.0615738e-04
4.0567431e+00 7.2727273e-03 1.1297427e-04
4.0567431e+00 7.7272727e-03 1.1976281e-04
4.0567431e+00 8.1818182e-03 1.2652354e-04
4.0567431e+00 8.6363636e-03 1.3325703e-04
4.0567431e+00 9.0909091e-03 1.3996378e-04
4.0567431e+00 9.5454545e-03 1.4664431e-04
4.0567431e+00 1.0000000e-02 1.5329909e-04
4.0567431e+00 1.0454545e-02 1.5992859e-04
4.0567431e+00 1.0909091e-02 1.6653326e-04
4.0567431e+00 1.1363636e-02 1.7311352e-04
4.0567431e+00 1.1818182e-02 1.7966979e-04
4.0567431e+00 1.2272727e-02 1.8620248e-04
4.0567431e+00 1.2727273e-02 1.9271197e-04
4.0567431e+00 1.3181818e-02 1.9919863e-04
4.0567431e+00 1.3636364e-02 2.0566284e-04
4.0567431e+00 1.4090909e-02 2.1210495e-04
4.0567431e+00 1.4545455e-02 2.1852530e-04
4.0567431e+00 1.5000000e-02 2.2492423e-04
4.0567431e+00 1.5454545e-02 2.3130206e-04
4.0567431e+00 1.5909091e-02 2.3765910e-04
4.0567431e+00 1.6363636e-02 2.4399568e-04
4.0567431e+00 1.6818182e-02 2.5031208e-04
4.0567431e+00 1.7272727e-02 2.5660859e-04
4.0567431e+00 1.7727273e-02 2.6288552e-04
4.0567431e+00 1.8181818e-02 2.6914313e-04
4.0567431e+00 1.8636364e-02 2.7538170e-04
4.0567431e+00 1.9090909e-02 2.8160149e-04
4.0567431e+00 1.9545455e-02 2.8780276e-04
4.0567431e+00 2.0000000e-02 2.9398578e-04
4.0567431e+00 2.0454545e-02 3.0015079e-04
4.0567431e+00 2.0909091e-02 3.0629803e-04
4.0567431e+00 2.1363636e-02 3.1242775e-04
4.0567431e+00 2.1818182e-02 3.1854017e-04
4.0567431e+00 2.2272727e-02 3.2463553e-04
4.0567431e+00 2.2727273e-02 3.3071406e-04
4.0567431e+00 2.3181818e-02 3.3677598e-04
4.0567431e+00 2.3636364e-02 3.4282151e-04
4.0567431e+00 2.4090909e-02 3.4885085e-04
4.0567431e+00 2.4545455e-02 3.5486422e-04
4.0567431e+00 2.5000000e-02 3.6086184e-04
4.0567431e+00 2.5454545e-02 3.6684389e-04
4.0567431e+00 2.5909091e-02 3.7281058e-04
4.0567431e+00 2.6363636e-02 3.7876210e-04
4.0567431e+00 2.6818182e-02 3.8469866e-04
4.0567431e+00 2.7272727e-02 3.9062044e-04
4.0567431e+00 2.7727273e-02 3.9652762e-04
4.0567431e+00 2.8181818e-02 4.0242040e-04
4.0567431e+00 2.8636364e-02 4.0829896e-04
4.0567431e+00 2.9090909e-02 4.1416346e-04
4.0567431e+00 2.9545455e-02 4.2001410e-04
4.0567431e+00 3.0000000e-02 4.2585105e-04
4.0567431e+00 3.0454545e-02 4.3167447e-04
4.0567431e+00 3.0909091e-02 4.3748454e-04
4.0567431e+00 3.1363636e-02 4.4328143e-04
4.0567431e+00 3.1818182e-02 4.4906530e-04
4.0567431e+00 3.2272727e-02 4.5483630e-04
4.0567431e+00 3.2727273e-02 4.6059462e-04
4.0567431e+00 3.3181818e-02 4.6634039e-04
4.0567431e+00 3.3636364e-02 4.7207379e-04
4.0567431e+00 3.4090909e-02 4.7779496e-04
4.0567431e+00 3.4545455e-02 4.8350406e-04
4.0567431e+00 3.5000000e-02 4.8920124e-04
4.0567431e+00 3.5454545e-02 4.9488665e-04
4.0567431e+00 3.5909091e-02 5.0056044e-04
4.0567431e+00 3.6363636e-02 5.0622275e-04
4.0567431e+00 3.6818182e-02 5.1187373e-04
4.0567431e+00 3.7272727e-02 5.1751352e-04
4.0567431e+00 3.7727273e-02 5.2314226e-04
4.0567431e+00 3.8181818e-02 5.2876010e-04
4.0567431e+00 3.8636364e-02 5.3436716e-04
4.0567431e+00 3.9090909e-02 5.3996360e-04
4.0567431e+00 3.9545455e-02 5.4554954e-04
4.0567431e+00 4.0000000e-02 5.5112513e-04
4.0567431e+00 4.0454545e-02 5.5669048e-04
4.0567431e+00 4.0909091e-02 5.6224573e-04
4.0567431e+00 4.1363636e-02 5.6779103e-04
4.0567431e+00 4.1818182e-02 5.7332648e-04
4.0567431e+00 4.2272727e-02 5.7885222e-04
4.0567431e+00 4.2727273e-02 5.8436839e-04
4.0567431e+00 4.3181818e-02 5.8987509e-04
4.0567431e+00 4.3636364e-02 5.9537247e-04
4.0567431e+00 4.4090909e-02 6.0086063e-04
4.0567431e+00 4.4545455e-02 6.0633971e-04
4.0567431e+00 4.5000000e-02 6.1180983e-04
4.0567431e+00 4.5454545e-02 6.1727110e-04
4.0567431e+00 4.5909091e-02 6.2272364e-04
4.0567431e+00 4.6363636e-02 6.2816757e-04
4.0567431e+00 4.6818182e-02 6.3360302e-04
4.0567431e+00 4.7272727e-02 6.3903008e-04
4.0567431e+00 4.7727273e-02 6.4444889e-04
4.0567431e+00 4.8181818e-02 6.4985955e-04
4.0567431e+00 4.8636364e-02 6.5526218e-04
4.0567431e+00 4.9090909e-02 6.6065689e-04
4.0567431e+00 4.9545455e-02 6.6604379e-04
4.0567431e+00 5.0000000e-02 6.7142300e-04
4.0630974e+00 5.0000000e-03 7.7997805e-05
4.0630974e+00 5.4545455e-03 8.4888440e-05
4.0630974e+00 5.9090909e-03 9.1749155e-05
4.0630974e+00 6.3636364e-03 9.8580594e-05
4.0630974e+00 6.8181818e-03 1.0538337e-04
4.0630974e+00 7.2727273e-03 1.1215806e-04
4.0630974e+00 7.7272727e-03 1.1890523e-04
4.0630974e+00 8.1818182e-03 1.2562541e-04
4.0630974e+00 8.6363636e-03 1.3231911e-04
4.0630974e+00 9.0909091e-03 1.3898682e-04
4.0630974e+00 9.5454545e-03 1.4562903e-04
4.0630974e+00 1.0000000e-02 1.5224617e-04
4.0630974e+00 1.0454545e-02 1.5883869e-04
4.0630974e+00 1.0909091e-02 1.6540702e-04
4.0630974e+00 1.1363636e-02 1.7195156e-04
4.0630974e+00 1.1818182e-02 1.7847270e-04
4.0630974e+00 1.2272727e-02 1.8497084e-04
4.0630974e+00 1.2727273e-02 1.9144633e-04
4.0630974e+00 1.3181818e-02 1.9789955e-04
4.0630974e+00 1.3636364e-02 2.0433084e-04
4.0630974e+00 1.4090909e-02 2.1074053e-04
4.0630974e+00 1.4545455e-02 2.1712897e-04
4.0630974e+00 1.5000000e-02 2.2349646e-04
4.0630974e+00 1.5454545e-02 2.2984333e-04
